509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Transfer films,TAPES0150001510,5040,Acrylic,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001220,5129,#PVC Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001220,5164,Hard PVC Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001220,5169,Hard PVC Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001220,5184,Medium PVC Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001220,5189,Medium PVC Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001220,5269,Hard PVC Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,AFT,TAPES0120001250,5302,Acrylic Bonding,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,AFT,TAPES0120001250,5305,#Acrylic Bonding,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,AFT,TAPES0170001730,5310,Surface Cleaning,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,AFT,TAPES0120001250,5321,Acrylic Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,AFT,TAPES0120001250,5323,Acrylic Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,AFT,TAPES0120001250,5324,Acrylic Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Packaging,TAPES0100001020,5402,Unplasticised PVC,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001210,5414,PE Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001210,5464,PE Double Sided Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001210,5469,PE Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001210,5474,PE Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001210,5479,PE Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Paper,TAPES0050000510,5520,Creped Paper,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cloth,TAPES0040000440,5535,Non-Woven Polyester,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Paper,TAPES0050000530,5561,Security Print,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Paper,TAPES0050000530,5567,#Security print,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Double-sided foam,TAPES0120001210,5574,PE Foam,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Waterproof Cloth,TAPES0030000320,5691,Waterproof Cloth,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000110,6001,PVC,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000110,6002,PVC Electrical,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000110,6005,PVC Harnessing,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000120,6011,PVC,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000110,6021,PVC General Purpose,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000110,6022,PVC Electrical,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000120,6097,PVC Building,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000110,6120,PVC,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000110,6157,PVC,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000110,6158,PVC,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000110,6705,PVC,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cloth,TAPES0170001730,6783,NULL,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Transfer films,TAPES0150001510,6801,NULL,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000120,6991,PVC,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cloth,TAPES0040000410,3,Rayon Cloth,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Sealants,SEALAST210ST211,195,Synthetic Rubber,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Sealants,SEALAST210ST211,202,Acrylic,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000130,213,Self-Amalgamat. PVC,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Waterproof Cloth,TAPES0030000320,243,Cloth Splicing Tape,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000140,295,PVC Harnessing,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Sealants,SEALAST210ST215,323,High Performance,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Sealants,SEALAST210ST214,339,Expanding,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Sealants,SEALAST210ST215,385,Vinyl mastic,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Hot-Melt,TAPES0150001540,485,Rubber-resin Hotmelt,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Sealants,SEALAST210ST211,640,Sealant,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Consumer,TAPES0190001910,1112,Cellulose Splicing,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Packaging,TAPES0100001010,1201,Polypropylene Acryla,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Packaging,TAPES0100001010,1209,#OPP Filament Tape,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Packaging,TAPES0100001010,1233,Polypropylene,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cloth,TAPES0040000420,1304,Acetate Cloth,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cloth,TAPES0040000420,1504,#Glass Cloth,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Specialist films -Polyester,TAPES0080000810,1697,Metallised Polyester,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cloth,TAPES0040000440,1836,Polyester cloth FIAT,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Finimat,TAPES0140001440,1927,Polypropylene 'Leade,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Finimat,TAPES0140001420,1997,Gloss Paper,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Packaging,TAPES0100001020,2230,#Unplasticised PVC,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Packaging,TAPES0100001020,2290,UPVC Packaging,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Self-Amalgamating,SELFAST220ST228,2581,PIB Sheeting 0.5mm,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,PVC,TAPES0010000110,2721,PVC Lane Marking,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Low-tack PE,TAPES0020000220,2823,#Polyethylene,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Waterproof Cloth,TAPES0030000320,3120,Waterproof Cloth,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Cloth,TAPES0040000410,3364,Cloth Protection,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Stereomount,TAPES0070000730,4317,Stereomount,2982
509,Paper,2982,Restricted,Restricted,Please refer to Scapa 9140,carsac,Ghislarengo  - Factored,TAPES0050000520,Paper - Electrical,Heavy Duty Flat-Back Paper Adhesive Tape,No,Please refer to Scapa 9140,,,Single Sided Flat Paper Tape,,,,,,,Stereomount,TAPES0070000720,4318,Plate Mounting Tape,2982
